date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,wind_speed_10m_max,shortwave_radiation_sum
2017-11-22 18:30:00+00:00,75.12710571289062,50.467098236083984,61.41334915161133,0.0,8.939607620239258,13.890000343322754
2017-11-23 18:30:00+00:00,76.47710418701172,47.94709777832031,61.5633544921875,0.0,8.204028129577637,13.670000076293945
2017-11-24 18:30:00+00:00,76.74710083007812,50.557098388671875,62.18584060668945,0.0,7.16189432144165,13.600000381469727
2017-11-25 18:30:00+00:00,76.38710021972656,49.20709991455078,62.24959945678711,0.0,6.6095685958862305,13.399999618530273
2017-11-26 18:30:00+00:00,77.10710144042969,51.00709915161133,62.66585159301758,0.0,10.683870315551758,13.470000267028809
2017-11-27 18:30:00+00:00,77.82710266113281,49.20709991455078,62.70710372924805,0.0,6.521919250488281,13.319999694824219
2017-11-28 18:30:00+00:00,77.82710266113281,52.627098083496094,64.15835571289062,0.0,6.1872358322143555,13.079999923706055
2017-11-29 18:30:00+00:00,77.10710144042969,51.36709976196289,63.183349609375,0.0,6.988611698150635,13.100000381469727
2017-11-30 18:30:00+00:00,74.58709716796875,47.497100830078125,61.89335632324219,0.0,5.101144790649414,13.239999771118164
2017-12-01 18:30:00+00:00,74.22710418701172,51.00709915161133,62.23085021972656,0.0,4.41205358505249,13.039999961853027
2017-12-02 18:30:00+00:00,72.60710144042969,50.467098236083984,61.80710220336914,0.0,4.273782253265381,11.300000190734863
2017-12-03 18:30:00+00:00,72.4271011352539,48.397098541259766,61.37959289550781,0.0,5.203129291534424,11.34000015258789
2017-12-04 18:30:00+00:00,72.33709716796875,56.317100524902344,62.714595794677734,0.0,6.01915168762207,9.289999961853027
2017-12-05 18:30:00+00:00,69.54710388183594,56.407100677490234,62.684600830078125,0.0,7.3037285804748535,7.309999942779541
2017-12-06 18:30:00+00:00,72.4271011352539,56.13710021972656,62.15960693359375,0.0,9.196219444274902,10.15999984741211
2017-12-07 18:30:00+00:00,74.6771011352539,50.19709777832031,60.6108512878418,0.0,10.05406379699707,12.640000343322754
2017-12-08 18:30:00+00:00,73.86710357666016,48.307098388671875,60.79085922241211,0.0,5.663631439208984,12.739999771118164
2017-12-09 18:30:00+00:00,74.31710052490234,48.93709945678711,61.657100677490234,0.0,5.027032375335693,12.720000267028809
2017-12-10 18:30:00+00:00,73.14710235595703,50.10710144042969,62.242095947265625,0.07480314373970032,6.770390510559082,8.619999885559082
2017-12-11 18:30:00+00:00,68.73709869384766,55.68709945678711,61.46584701538086,0.21653543412685394,6.533418655395508,9.270000457763672
2017-12-12 18:30:00+00:00,66.75709533691406,51.907100677490234,57.19084548950195,0.0,6.109918117523193,10.65999984741211
2017-12-13 18:30:00+00:00,67.9271011352539,48.84709930419922,55.889591217041016,0.0,7.133890628814697,12.75
2017-12-14 18:30:00+00:00,67.56710052490234,45.427101135253906,54.51334762573242,0.0,10.48530387878418,11.899999618530273
2017-12-15 18:30:00+00:00,66.57710266113281,44.79710006713867,53.69960021972656,0.0,12.098427772521973,12.869999885559082
2017-12-16 18:30:00+00:00,69.18710327148438,45.60710144042969,55.51459884643555,0.0,12.238249778747559,12.859999656677246
2017-12-17 18:30:00+00:00,73.86710357666016,48.75709915161133,58.7921028137207,0.0,11.463397026062012,12.819999694824219
2017-12-18 18:30:00+00:00,72.15709686279297,47.22710037231445,57.38584899902344,0.0,7.934257507324219,11.819999694824219
2017-12-19 18:30:00+00:00,70.71710205078125,49.29710006713867,58.58584976196289,0.0,5.905849456787109,10.8100004196167
2017-12-20 18:30:00+00:00,72.78710174560547,51.72710037231445,60.21709060668945,0.0,7.516453742980957,11.699999809265137
2017-12-21 18:30:00+00:00,73.41709899902344,50.91709899902344,60.35960006713867,0.0,12.505209922790527,12.430000305175781
2017-12-22 18:30:00+00:00,72.06710052490234,50.19709777832031,58.94584655761719,0.0,11.705303192138672,12.890000343322754
2017-12-23 18:30:00+00:00,71.25709533691406,50.19709777832031,59.45585632324219,0.0,5.461213111877441,12.199999809265137
2017-12-24 18:30:00+00:00,71.25709533691406,46.68709945678711,58.08334732055664,0.0,9.059160232543945,12.550000190734863
2017-12-25 18:30:00+00:00,71.43710327148438,46.237098693847656,57.209598541259766,0.0,7.227968215942383,12.609999656677246
2017-12-26 18:30:00+00:00,71.70709991455078,44.97710037231445,58.40959548950195,0.0,5.820499897003174,12.510000228881836
2017-12-27 18:30:00+00:00,71.88710021972656,46.237098693847656,58.60085678100586,0.0,5.5969719886779785,12.539999961853027
2017-12-28 18:30:00+00:00,70.08709716796875,45.5171012878418,57.17209243774414,0.0,5.164515495300293,12.5
2017-12-29 18:30:00+00:00,69.36710357666016,45.337100982666016,57.10835266113281,0.0,5.106047630310059,12.600000381469727
2017-12-30 18:30:00+00:00,67.56710052490234,44.43709945678711,55.01960754394531,0.0,6.279558181762695,12.180000305175781
2017-12-31 18:30:00+00:00,67.38710021972656,43.71710205078125,55.22584533691406,0.0,5.905849933624268,12.829999923706055
2018-01-01 18:30:00+00:00,67.38710021972656,43.35710144042969,55.458343505859375,0.0,5.905849456787109,12.75
2018-01-02 18:30:00+00:00,67.11710357666016,43.53710174560547,53.65835189819336,0.0,6.818264007568359,13.0600004196167
2018-01-03 18:30:00+00:00,67.65709686279297,41.46710205078125,52.76960372924805,0.0,6.729615688323975,13.1899995803833
2018-01-04 18:30:00+00:00,67.65709686279297,43.71710205078125,53.96209716796875,0.0,5.9100847244262695,12.899999618530273
2018-01-05 18:30:00+00:00,66.57710266113281,40.837100982666016,53.23085403442383,0.0,6.299449443817139,12.65999984741211
2018-01-06 18:30:00+00:00,65.58709716796875,42.09709930419922,52.66084289550781,0.0,11.106429100036621,13.369999885559082
2018-01-07 18:30:00+00:00,66.93710327148438,43.35710144042969,53.58335494995117,0.0,7.934257507324219,13.460000038146973
2018-01-08 18:30:00+00:00,67.38710021972656,40.657100677490234,52.964599609375,0.0,8.724299430847168,13.59000015258789
2018-01-09 18:30:00+00:00,69.277099609375,43.807098388671875,54.97459411621094,0.0,12.098426818847656,13.640000343322754
2018-01-10 18:30:00+00:00,69.81710052490234,45.69709777832031,56.00584411621094,0.0,11.891921997070312,13.579999923706055
2018-01-11 18:30:00+00:00,71.34709930419922,46.68709945678711,58.0120964050293,0.0,8.643624305725098,13.329999923706055
2018-01-12 18:30:00+00:00,70.1771011352539,42.09709930419922,56.41835021972656,0.0,6.959910869598389,13.779999732971191
2018-01-13 18:30:00+00:00,71.25709533691406,43.44709777832031,55.8296012878418,0.0,7.713596820831299,13.949999809265137
2018-01-14 18:30:00+00:00,71.34709930419922,43.087100982666016,56.11834716796875,0.0,10.711935997009277,14.149999618530273
2018-01-15 18:30:00+00:00,71.70709991455078,46.41709899902344,57.4383544921875,0.0,9.52499771118164,14.420000076293945
2018-01-16 18:30:00+00:00,70.1771011352539,45.067100524902344,56.18959426879883,0.0,8.252680778503418,13.8100004196167
2018-01-17 18:30:00+00:00,74.22710418701172,46.86709976196289,58.97959899902344,0.0,5.703253269195557,13.920000076293945
2018-01-18 18:30:00+00:00,73.95709991455078,48.127098083496094,59.6620979309082,0.0,7.829499244689941,14.1899995803833
2018-01-19 18:30:00+00:00,71.97710418701172,46.59709930419922,57.77585220336914,0.0,10.263418197631836,14.699999809265137
2018-01-20 18:30:00+00:00,70.1771011352539,42.817100524902344,56.32460021972656,0.0,6.583016395568848,14.819999694824219
2018-01-21 18:30:00+00:00,70.98709869384766,43.807098388671875,57.74959945678711,0.0,6.651079177856445,14.630000114440918
2018-01-22 18:30:00+00:00,61.35709762573242,51.277099609375,55.79585266113281,0.27559056878089905,9.017635345458984,6.730000019073486
2018-01-23 18:30:00+00:00,64.86710357666016,45.337100982666016,54.20209884643555,0.039370082318782806,8.858067512512207,12.630000114440918
2018-01-24 18:30:00+00:00,66.57710266113281,47.04710006713867,55.027095794677734,0.0,10.608664512634277,14.800000190734863
2018-01-25 18:30:00+00:00,67.027099609375,44.70709991455078,54.12710189819336,0.0,8.50354290008545,14.279999732971191
2018-01-26 18:30:00+00:00,67.38710021972656,43.987098693847656,53.68458938598633,0.0,6.215479373931885,15.180000305175781
2018-01-27 18:30:00+00:00,69.45709991455078,42.997100830078125,54.44209671020508,0.0,8.13357925415039,15.34000015258789
2018-01-28 18:30:00+00:00,71.07710266113281,44.527099609375,56.03959655761719,0.0,9.017635345458984,15.449999809265137
2018-01-29 18:30:00+00:00,75.39710235595703,49.11709976196289,60.565853118896484,0.0,14.206270217895508,15.239999771118164
2018-01-30 18:30:00+00:00,75.30709838867188,54.247100830078125,63.05584716796875,0.0,14.514665603637695,15.329999923706055
2018-01-31 18:30:00+00:00,77.55709838867188,50.737098693847656,62.93585205078125,0.0,8.313096046447754,15.460000038146973
2018-02-01 18:30:00+00:00,75.66709899902344,50.557098388671875,62.04710388183594,0.0,6.48729944229126,15.529999732971191
2018-02-02 18:30:00+00:00,73.32710266113281,50.647098541259766,61.01585388183594,0.0,8.325126647949219,16.030000686645508
2018-02-03 18:30:00+00:00,71.61710357666016,46.59709930419922,57.92210006713867,0.0,9.179880142211914,16.469999313354492
2018-02-04 18:30:00+00:00,71.43710327148438,44.61709976196289,58.62335205078125,0.0,6.81459379196167,14.079999923706055
2018-02-05 18:30:00+00:00,71.97710418701172,52.5370979309082,60.26210021972656,0.0,10.69323444366455,11.149999618530273
2018-02-06 18:30:00+00:00,71.97710418701172,46.41709899902344,57.959598541259766,0.0,10.599225997924805,17.15999984741211
2018-02-07 18:30:00+00:00,71.43710327148438,43.26709747314453,57.10834884643555,0.0,6.80357027053833,16.059999465942383
2018-02-08 18:30:00+00:00,73.14710235595703,44.97710037231445,58.42460250854492,0.0,7.915313720703125,17.040000915527344
2018-02-09 18:30:00+00:00,74.85710144042969,46.68709945678711,60.96710205078125,0.0,6.80357027053833,15.539999961853027
2018-02-10 18:30:00+00:00,75.21710205078125,48.93709945678711,61.42085266113281,0.08661416918039322,10.427875518798828,11.180000305175781
2018-02-11 18:30:00+00:00,70.62710571289062,55.237098693847656,60.284603118896484,0.13779526948928833,14.220354080200195,13.5600004196167
2018-02-12 18:30:00+00:00,69.63710021972656,49.927101135253906,59.29084396362305,0.0,8.634936332702637,16.18000030517578
2018-02-13 18:30:00+00:00,70.35710144042969,49.38710021972656,59.08835220336914,0.0,14.267781257629395,17.510000228881836
2018-02-14 18:30:00+00:00,72.96710205078125,52.35710144042969,61.334598541259766,0.0,13.005417823791504,17.200000762939453
2018-02-15 18:30:00+00:00,75.75709533691406,51.997100830078125,63.0633544921875,0.0,11.30515193939209,17.43000030517578
2018-02-16 18:30:00+00:00,76.47710418701172,53.34709930419922,63.80960464477539,0.0,10.48530387878418,17.489999771118164
2018-02-17 18:30:00+00:00,76.56710052490234,51.817100524902344,63.28084182739258,0.0,7.791057109832764,18.100000381469727
2018-02-18 18:30:00+00:00,77.55709838867188,48.93709945678711,63.03335189819336,0.0,6.219503879547119,18.389999389648438
2018-02-19 18:30:00+00:00,80.25709533691406,52.177101135253906,66.19085693359375,0.0,7.81350564956665,18.1299991607666
2018-02-20 18:30:00+00:00,84.75709533691406,60.00709915161133,71.3696060180664,0.0,6.624693393707275,17.31999969482422
2018-02-21 18:30:00+00:00,85.65709686279297,57.0370979309082,71.3658447265625,0.0,7.074014663696289,17.850000381469727
2018-02-22 18:30:00+00:00,85.11710357666016,60.72710037231445,72.10459899902344,0.0,6.624693393707275,16.239999771118164
2018-02-23 18:30:00+00:00,82.777099609375,62.97710418701172,70.20333862304688,0.09842519462108612,9.017635345458984,14.119999885559082
2018-02-24 18:30:00+00:00,81.24710083007812,61.087100982666016,69.29210662841797,0.007874015718698502,10.128448486328125,18.5
2018-02-25 18:30:00+00:00,80.25709533691406,59.01709747314453,68.48584747314453,0.0,14.655338287353516,19.219999313354492
2018-02-26 18:30:00+00:00,83.76710510253906,59.01709747314453,70.5258560180664,0.0,10.924715995788574,18.389999389648438
2018-02-27 18:30:00+00:00,84.30709838867188,58.747100830078125,70.9345932006836,0.0,8.105846405029297,17.149999618530273
2018-02-28 18:30:00+00:00,85.20709991455078,59.10709762573242,70.82210540771484,0.0,9.408706665039062,17.25
2018-03-01 18:30:00+00:00,87.00709533691406,60.817100524902344,73.04210662841797,0.019685039296746254,9.196219444274902,18.5
2018-03-02 18:30:00+00:00,87.09709930419922,60.997100830078125,72.66709899902344,0.007874015718698502,8.325126647949219,17.139999389648438
2018-03-03 18:30:00+00:00,81.69709777832031,62.34709930419922,70.21085357666016,0.07086613774299622,12.17470645904541,16.709999084472656
2018-03-04 18:30:00+00:00,80.25709533691406,57.487098693847656,68.24584197998047,0.0,10.922426223754883,20.219999313354492
2018-03-05 18:30:00+00:00,81.33709716796875,56.85710144042969,68.339599609375,0.0,12.670190811157227,20.290000915527344
2018-03-06 18:30:00+00:00,82.86710357666016,56.497100830078125,69.52460479736328,0.0,11.49826717376709,20.780000686645508
2018-03-07 18:30:00+00:00,84.66709899902344,58.027099609375,71.56084442138672,0.0,6.651079177856445,20.25
2018-03-08 18:30:00+00:00,87.90709686279297,61.2671012878418,74.00585174560547,0.019685039296746254,9.865652084350586,19.760000228881836
2018-03-09 18:30:00+00:00,87.72709655761719,60.54710006713867,73.214599609375,0.0,11.54820728302002,20.709999084472656
2018-03-10 18:30:00+00:00,87.45709991455078,62.1671028137207,74.0470962524414,0.0,9.017635345458984,20.989999771118164
2018-03-11 18:30:00+00:00,89.97709655761719,61.44710159301758,75.23209381103516,0.0,10.243897438049316,21.100000381469727
2018-03-12 18:30:00+00:00,93.3970947265625,62.79710006713867,77.99585723876953,0.0,8.826942443847656,21.239999771118164
2018-03-13 18:30:00+00:00,90.96709442138672,67.29710388183594,78.76459503173828,0.0,8.518241882324219,20.770000457763672
2018-03-14 18:30:00+00:00,88.6270980834961,65.40709686279297,75.21710205078125,0.0,11.705303192138672,18.540000915527344
2018-03-15 18:30:00+00:00,85.65709686279297,61.087100982666016,73.0645980834961,0.0,15.039562225341797,19.850000381469727
2018-03-16 18:30:00+00:00,84.48709869384766,59.64710235595703,71.70335388183594,0.0,12.860319137573242,22.350000381469727
2018-03-17 18:30:00+00:00,87.36710357666016,59.82709884643555,73.07584381103516,0.0,10.871912956237793,22.399999618530273
2018-03-18 18:30:00+00:00,91.1470947265625,58.29710006713867,74.92459869384766,0.0,8.905957221984863,21.440000534057617
2018-03-19 18:30:00+00:00,90.96709442138672,61.62710189819336,76.31210327148438,0.011811024509370327,8.408858299255371,20.510000228881836
2018-03-20 18:30:00+00:00,86.64710235595703,65.94709777832031,74.34335327148438,0.06299212574958801,14.360424995422363,17.520000457763672
2018-03-21 18:30:00+00:00,84.66709899902344,62.79710006713867,73.40959930419922,0.023622047156095505,9.691658020019531,19.0
2018-03-22 18:30:00+00:00,83.94709777832031,62.34709930419922,73.37210845947266,0.0,8.191819190979004,21.8799991607666
2018-03-23 18:30:00+00:00,87.99710083007812,63.247100830078125,75.9483413696289,0.0,10.175275802612305,22.56999969482422
2018-03-24 18:30:00+00:00,90.69709777832031,65.04710388183594,77.45584869384766,0.0,13.762550354003906,22.729999542236328
2018-03-25 18:30:00+00:00,93.1270980834961,64.68710327148438,78.70458984375,0.0,13.468523025512695,23.020000457763672
2018-03-26 18:30:00+00:00,95.55709838867188,63.337100982666016,79.78459930419922,0.0,9.130687713623047,23.350000381469727
2018-03-27 18:30:00+00:00,95.82710266113281,69.99710083007812,82.45459747314453,0.0,10.312060356140137,23.1299991607666
2018-03-28 18:30:00+00:00,96.00709533691406,66.39710235595703,81.3821029663086,0.0,15.983203887939453,22.360000610351562
2018-03-29 18:30:00+00:00,93.30709838867188,67.74710083007812,80.22334289550781,0.0,14.48705768585205,23.6200008392334
2018-03-30 18:30:00+00:00,92.31709289550781,65.40709686279297,78.36710357666016,0.0,10.0166654586792,23.1299991607666
2018-03-31 18:30:00+00:00,91.32710266113281,68.82710266113281,80.06584930419922,0.0,9.722589492797852,23.200000762939453
2018-04-01 18:30:00+00:00,95.10710144042969,68.91709899902344,83.05084991455078,0.0,8.632038116455078,22.829999923706055
2018-04-02 18:30:00+00:00,96.9970932006836,72.24710083007812,84.02959442138672,0.15748029947280884,13.9144287109375,21.549999237060547
2018-04-03 18:30:00+00:00,98.97709655761719,71.43710327148438,84.44959259033203,0.0,12.170595169067383,21.770000457763672
2018-04-04 18:30:00+00:00,97.1771011352539,71.97710418701172,83.44834899902344,0.06692913174629211,8.102758407592773,21.31999969482422
2018-04-05 18:30:00+00:00,93.93709564208984,71.43710327148438,81.65585327148438,0.14566928148269653,7.908989429473877,18.450000762939453
